1.603050529956817627e-02,-6.488189101219177246e-04,4.973410069942474365e-02,-4.971161484718322754e-02,-2.627674490213394165e-03
5.995300784707069397e-02,2.822432667016983032e-03,-5.757833272218704224e-02,-3.235386312007904053e-02,-6.668242067098617554e-02
7.517103850841522217e-02,-3.416283428668975830e-02,-3.700331598520278931e-02,-9.974876791238784790e-02,-4.155310988426208496e-02
-3.996797371655702591e-03,-9.298624936491250992e-04,1.674883626401424408e-02,-2.655076980590820312e-02,-5.528650432825088501e-02
1.817666739225387573e-02,-2.814294025301933289e-02,-4.479489848017692566e-02,8.308731950819492340e-03,-1.695638522505760193e-02
-1.609174534678459167e-03,5.210039764642715454e-02,-2.519591525197029114e-02,2.199794165790081024e-02,5.398712586611509323e-03
5.895876884460449219e-02,2.493095770478248596e-02,-4.315014928579330444e-02,-1.768985576927661896e-02,1.025472069159150124e-03
-8.432302623987197876e-03,-1.483617071062326431e-02,-3.451366722583770752e-02,-5.850818008184432983e-03,2.621030248701572418e-02
-2.069737948477268219e-02,-4.090376570820808411e-02,2.333623729646205902e-02,-1.231881603598594666e-02,-1.543055102229118347e-02
2.521590329706668854e-02,-9.879130870103836060e-03,-3.431247174739837646e-02,-1.587788201868534088e-02,-2.070110524073243141e-03
-2.374346926808357239e-02,4.252381250262260437e-02,-1.023458503186702728e-02,6.302876863628625870e-04,-1.830500923097133636e-02
8.013445883989334106e-02,-1.599447987973690033e-02,-8.904520422220230103e-02,-6.531541235744953156e-03,-5.927863530814647675e-03
-6.640584208071231842e-03,-1.329781860113143921e-02,-3.751149028539657593e-02,6.954026408493518829e-03,4.613489285111427307e-02
-2.389233093708753586e-03,-3.296210244297981262e-02,-1.648305542767047882e-02,-1.427051331847906113e-02,-1.973079331219196320e-02
1.826435327529907227e-02,-4.138665739446878433e-03,-2.787344343960285187e-02,-1.733784563839435577e-02,-3.651323262602090836e-03
-3.988436236977577209e-02,6.831208616495132446e-02,-5.487125832587480545e-03,-3.721997840330004692e-03,-6.853964645415544510e-03
-3.228725492954254150e-02,1.078979391604661942e-02,1.180893648415803909e-02,3.671396523714065552e-02,5.253279954195022583e-02
-4.674761369824409485e-02,1.753926277160644531e-02,4.346824437379837036e-02,2.808591723442077637e-02,-1.690864376723766327e-02
9.978438727557659149e-03,3.753653541207313538e-02,3.844668716192245483e-02,-1.880292594432830811e-02,2.337205596268177032e-02
-4.527337104082107544e-02,2.097664214670658112e-02,3.293875604867935181e-02,7.840081118047237396e-03,7.016965001821517944e-02
2.014352008700370789e-02,7.959138602018356323e-03,-4.501548781991004944e-02,3.156258538365364075e-02,5.889679305255413055e-03
4.540300741791725159e-02,2.574628964066505432e-02,4.309948533773422241e-02,-4.651977866888046265e-02,-2.390747889876365662e-03
