4.576758295297622681e-02,-3.011680953204631805e-02,1.655980199575424194e-02,-1.067025586962699890e-02,-2.723881602287292480e-02
2.787831798195838928e-02,1.283096894621849060e-02,-1.089852396398782730e-02,-8.735456317663192749e-02,8.037541806697845459e-02
6.842207163572311401e-02,7.934400439262390137e-02,-6.718990206718444824e-02,-3.305244958028197289e-03,6.087787449359893799e-02
1.969370804727077484e-02,-2.846094779670238495e-02,-5.296510830521583557e-02,-5.426929891109466553e-02,-3.310516849160194397e-02
6.888165371492505074e-04,4.117522761225700378e-02,-2.406294085085391998e-02,1.974900066852569580e-02,4.522809758782386780e-02
1.902421191334724426e-02,1.926918141543865204e-02,5.393896996974945068e-02,1.606407575309276581e-02,-8.225060999393463135e-03
1.514994073659181595e-02,-3.015001118183135986e-02,-2.105679363012313843e-02,-1.164210308343172073e-02,5.684155225753784180e-02
1.925311982631683350e-02,-7.210434880107641220e-03,-2.072984166443347931e-02,-1.580705679953098297e-02,-3.351877629756927490e-02
2.344951219856739044e-02,-3.643144294619560242e-02,-3.780847182497382164e-03,-1.828159764409065247e-02,2.648221887648105621e-02
4.495106264948844910e-02,3.044694475829601288e-02,-6.043118424713611603e-03,-2.825281023979187012e-02,-2.964088134467601776e-02
1.153854373842477798e-02,2.451068535447120667e-02,4.251960292458534241e-02,3.360460046678781509e-03,-2.626032568514347076e-02
2.893767133355140686e-02,2.791061624884605408e-02,-5.496176704764366150e-02,-3.040922619402408600e-02,2.375892549753189087e-02
-4.882714524865150452e-02,-1.307900901883840561e-02,-1.973748952150344849e-02,-3.083019144833087921e-02,9.611301124095916748e-03
-7.170692551881074905e-03,-1.821035146713256836e-02,-3.916985914111137390e-02,-5.166227743029594421e-02,1.581669785082340240e-02
4.063869640231132507e-02,-3.982569091022014618e-03,-1.395142450928688049e-02,-3.910934552550315857e-02,-6.834216415882110596e-03
-3.928734734654426575e-02,1.714323647320270538e-02,6.034131720662117004e-02,4.644331522285938263e-03,-3.029156103730201721e-02
-2.818579599261283875e-02,-3.359350562095642090e-02,7.915463298559188843e-02,9.771687909960746765e-03,-1.811341755092144012e-02
1.167882047593593597e-02,-1.571276597678661346e-02,3.153482824563980103e-02,4.552734270691871643e-02,2.401299029588699341e-02
-2.418666332960128784e-02,-3.949797153472900391e-02,-2.126016654074192047e-03,4.858561977744102478e-02,-3.565306216478347778e-02
-3.540556877851486206e-02,-3.334231674671173096e-02,4.451983049511909485e-02,3.498914465308189392e-02,-5.762700363993644714e-02
-3.562779352068901062e-02,5.509939044713973999e-03,-1.324644964188337326e-02,-1.184183545410633087e-02,7.191170006990432739e-03
3.917472064495086670e-02,2.273006364703178406e-02,2.224341966211795807e-03,2.928918227553367615e-02,-2.401647157967090607e-02
-7.391532883048057556e-03,6.544043775647878647e-03,-5.453646555542945862e-02,-5.195434391498565674e-02,-6.664488464593887329e-03
-7.496164739131927490e-02,1.912010088562965393e-02,5.106439068913459778e-02,-7.610502187162637711e-03,-9.953743778169155121e-03
-1.477412180975079536e-03,-1.384235545992851257e-02,6.898982822895050049e-02,-1.784299733117222786e-03,-7.875747233629226685e-02
4.364361613988876343e-02,-3.010555868968367577e-03,3.461196273565292358e-02,-5.519646033644676208e-02,3.849871456623077393e-02
-2.123972959816455841e-02,2.089548297226428986e-02,-5.055367574095726013e-02,-6.439290940761566162e-02,1.585062593221664429e-02
-2.616277523338794708e-02,2.279666624963283539e-02,-1.325908582657575607e-02,-3.674866631627082825e-02,2.867076173424720764e-02
6.258884817361831665e-02,3.131610900163650513e-02,-3.315354883670806885e-02,-1.453644130378961563e-02,6.735711544752120972e-02
