-1.425360888242721558e-02,-2.917786501348018646e-02,4.805321246385574341e-02,-4.181528463959693909e-02,-1.905543729662895203e-02
-1.526831369847059250e-02,-2.538556046783924103e-02,-5.972993001341819763e-02,-9.461589157581329346e-02,-1.520890183746814728e-02
-8.421695977449417114e-02,-9.344725310802459717e-02,-9.769042953848838806e-03,-4.850518703460693359e-02,-4.947337135672569275e-02
-1.518313493579626083e-02,8.250006474554538727e-03,-3.709484636783599854e-02,-1.940942741930484772e-02,4.019295331090688705e-03
2.630896680057048798e-02,-5.521012097597122192e-02,-5.399740487337112427e-02,3.418729454278945923e-02,-4.395900294184684753e-02
1.926681958138942719e-02,3.215299220755696297e-03,1.090180501341819763e-02,3.446220606565475464e-02,-3.265995532274246216e-02
-3.798885643482208252e-02,2.421231707558035851e-03,-1.290257368236780167e-02,-2.946692053228616714e-03,-2.208723686635494232e-02
-2.519079856574535370e-02,8.406778215430676937e-04,1.124948542565107346e-02,7.866458967328071594e-03,1.230061869136989117e-03
-2.008206211030483246e-02,1.758362725377082825e-02,-2.000629529356956482e-02,-3.058773279190063477e-02,3.781886398792266846e-02
-6.401896476745605469e-03,1.621483941562473774e-03,-3.598438203334808350e-02,-5.004210025072097778e-02,3.870754269883036613e-03
-6.181859876960515976e-03,1.130402320995926857e-03,8.287556469440460205e-03,1.058706827461719513e-02,2.968458272516727448e-02
-5.519409105181694031e-02,-1.798318699002265930e-02,-3.533839806914329529e-02,-3.244186937808990479e-02,-2.559005469083786011e-02
-3.393521159887313843e-02,2.708246186375617981e-02,1.555301435291767120e-02,3.180714556947350502e-03,2.246576733887195587e-02
-1.478823088109493256e-02,-4.240587353706359863e-02,-8.448650129139423370e-03,-2.260429039597511292e-02,-1.760557497618719935e-04
-2.947978116571903229e-02,-4.330507293343544006e-02,-2.421034127473831177e-02,3.271018341183662415e-02,-6.024315953254699707e-04
1.209053769707679749e-02,5.545838922262191772e-02,4.862400144338607788e-02,-3.149272175505757332e-03,1.309994608163833618e-02
7.447856664657592773e-02,1.383117679506540298e-02,-1.853093504905700684e-02,4.174039140343666077e-02,7.150326669216156006e-02
2.415229193866252899e-02,1.067655510269105434e-03,6.079589948058128357e-03,3.603308275341987610e-02,3.831727430224418640e-02
-1.100042648613452911e-02,8.293050341308116913e-04,2.394891530275344849e-02,7.041929662227630615e-02,7.310821861028671265e-02
5.531430989503860474e-02,7.122884970158338547e-03,1.571652363054454327e-03,4.910323396325111389e-02,5.603194609284400940e-02
5.871010571718215942e-02,-3.194796293973922729e-02,-5.065968260169029236e-03,-2.717444859445095062e-02,-1.133410260081291199e-02
-3.277058526873588562e-02,-1.968335546553134918e-02,1.056806370615959167e-02,5.107943341135978699e-02,-3.458896651864051819e-02
-2.542000450193881989e-02,-3.879379481077194214e-02,-2.434768900275230408e-02,-4.386660084128379822e-02,3.478043153882026672e-02
4.759329929947853088e-02,2.936944924294948578e-02,-1.010808255523443222e-02,2.691186778247356415e-02,3.900293633341789246e-02
8.140195906162261963e-02,1.912434957921504974e-02,7.189475744962692261e-02,-6.537837442010641098e-03,7.160313893109560013e-03
-1.597746089100837708e-02,-1.021389942616224289e-02,1.294166967272758484e-02,-4.693671595305204391e-03,-7.066757231950759888e-02
-1.523255836218595505e-02,-5.569839477539062500e-02,1.146332360804080963e-02,-8.086524903774261475e-02,7.271924987435340881e-03
-6.677122786641120911e-03,-3.624450787901878357e-02,-1.586136966943740845e-02,2.223224937915802002e-02,-1.835012808442115784e-02
-7.851043343544006348e-02,-1.843617297708988190e-03,-5.747139826416969299e-02,-4.634615778923034668e-02,-2.570354752242565155e-02
-6.466247141361236572e-02,-1.131848543882369995e-01,-2.353956550359725952e-02,-4.746197164058685303e-02,-8.204208314418792725e-02
