4.322632402181625366e-02,-6.161220371723175049e-04,2.217079699039459229e-02,4.912921786308288574e-02,3.891148418188095093e-02
-2.781370468437671661e-02,-7.038041204214096069e-02,-5.585437268018722534e-02,5.782945454120635986e-02,1.425450015813112259e-02
-8.415305637754499912e-04,-3.523504734039306641e-02,-6.174987927079200745e-02,9.585812687873840332e-02,-8.484270423650741577e-02
-3.525566682219505310e-02,-5.650063045322895050e-03,9.321733377873897552e-03,6.255652010440826416e-02,1.993369869887828827e-02
1.749467919580638409e-03,-5.758916959166526794e-02,-4.031507670879364014e-02,4.113232716917991638e-03,-4.104686900973320007e-03
-1.957231666892766953e-03,-1.427165884524583817e-02,1.695573516190052032e-02,-2.061516046524047852e-02,1.874625869095325470e-02
-4.345777258276939392e-02,-2.574218623340129852e-02,1.719133742153644562e-02,9.844166226685047150e-03,-2.763359062373638153e-02
5.175292026251554489e-03,-4.548646882176399231e-02,3.572359681129455566e-02,1.344851590692996979e-02,-1.876972801983356476e-02
-4.439502209424972534e-02,1.549475826323032379e-02,2.938226796686649323e-02,4.555484279990196228e-02,-1.854120171628892422e-03
9.694335982203483582e-03,-8.037860691547393799e-02,-7.337199058383703232e-04,7.206311449408531189e-03,-4.072904586791992188e-03
7.936152629554271698e-03,-2.321044541895389557e-02,-2.377150394022464752e-02,-3.757894411683082581e-02,6.476886570453643799e-02
-8.944150805473327637e-02,-4.074092209339141846e-02,-3.398667275905609131e-02,8.739731274545192719e-03,4.455281887203454971e-04
-1.889124698936939240e-02,-1.357463095337152481e-02,5.433873739093542099e-03,-2.642319910228252411e-02,-2.201759722083806992e-03
-1.747600175440311432e-02,-1.675856858491897583e-02,9.296968579292297363e-03,2.900056168437004089e-02,-2.150643989443778992e-02
-2.217886410653591156e-02,4.730765894055366516e-02,-1.751928590238094330e-02,3.335977718234062195e-02,-4.504005610942840576e-02
3.976545482873916626e-02,4.335526004433631897e-02,-1.962937228381633759e-02,-5.283574108034372330e-03,2.382998913526535034e-02
7.064282894134521484e-02,-1.875054463744163513e-02,6.926383078098297119e-02,-1.681639812886714935e-02,5.137834325432777405e-02
2.982557192444801331e-02,-1.362408883869647980e-02,4.690021276473999023e-02,1.133201178163290024e-02,5.172593146562576294e-02
2.179780229926109314e-02,2.457047812640666962e-02,1.333178672939538956e-02,-3.583573922514915466e-02,3.308728337287902832e-02
4.866550862789154053e-02,2.949981018900871277e-02,6.259541958570480347e-02,-4.721042513847351074e-02,4.594258219003677368e-02
4.856998845934867859e-02,4.598427563905715942e-03,-3.688311949372291565e-02,9.410338476300239563e-03,1.100413035601377487e-02
-5.711631476879119873e-02,9.659967385232448578e-03,2.933112904429435730e-03,1.465689204633235931e-02,3.038229979574680328e-02
-2.143921330571174622e-02,-3.988046571612358093e-02,-1.763590425252914429e-02,1.444518007338047028e-02,-3.275116905570030212e-02
1.209437102079391479e-02,7.585000991821289062e-02,1.383798662573099136e-03,-3.209096612408757210e-03,2.755897678434848785e-02
3.676690533757209778e-02,4.033940657973289490e-02,1.212641969323158264e-02,-7.419090718030929565e-02,2.755444124341011047e-02
-2.346465736627578735e-02,-4.410705342888832092e-02,4.422478750348091125e-02,4.423678293824195862e-02,-3.846639022231101990e-02
-5.277531221508979797e-02,-5.218232050538063049e-02,-1.607047021389007568e-02,-1.432701293379068375e-02,-1.546049956232309341e-02
-3.370887786149978638e-02,-5.016449093818664551e-02,3.575681149959564209e-02,2.341240830719470978e-02,1.591175049543380737e-02
-5.159240961074829102e-02,-2.246991544961929321e-02,-4.796879366040229797e-02,5.452089756727218628e-02,-4.805072396993637085e-02
-8.961117267608642578e-02,-8.638390898704528809e-02,-2.568666264414787292e-02,7.040760666131973267e-02,-6.544534862041473389e-02
-1.675182767212390900e-02,-4.704023152589797974e-02,-2.313862368464469910e-02,-3.739956021308898926e-02,9.423074312508106232e-03
-2.146182395517826080e-02,1.233013253659009933e-02,-2.130363695323467255e-02,-4.760239273309707642e-02,4.246143251657485962e-02
1.457961462438106537e-02,-3.704882040619850159e-02,-1.745387911796569824e-02,3.659382835030555725e-02,-3.015818446874618530e-02
-1.557937124744057655e-03,-2.633693162351846695e-03,-1.761824823915958405e-02,3.188603743910789490e-02,-3.860402852296829224e-02
1.307183876633644104e-02,3.528919769451022148e-03,2.933834865689277649e-02,1.705165579915046692e-02,1.930110156536102295e-02
2.563916333019733429e-02,2.940443903207778931e-02,1.489509362727403641e-02,1.455958373844623566e-02,1.883281767368316650e-02
1.053486671298742294e-02,-1.928252913057804108e-02,4.271081835031509399e-02,-2.946143224835395813e-02,5.034728720784187317e-02
1.968748122453689575e-02,1.612844690680503845e-02,-1.815561205148696899e-02,-6.123942509293556213e-02,4.158991575241088867e-02
5.552044510841369629e-02,4.260542988777160645e-02,2.390355803072452545e-02,-7.231646031141281128e-02,3.161892667412757874e-02
1.904422417283058167e-02,3.935247659683227539e-02,6.804811954498291016e-02,8.615994825959205627e-03,4.359587281942367554e-02
-2.571408636868000031e-03,-4.353635385632514954e-02,-2.080224640667438507e-02,3.168548271059989929e-02,-4.988982900977134705e-02
-5.317971855401992798e-02,-7.914042472839355469e-02,-2.380317077040672302e-02,6.285990774631500244e-02,-1.072791218757629395e-02
9.709751466289162636e-04,-9.576641768217086792e-02,-3.512548655271530151e-02,8.704706281423568726e-02,-2.163795568048954010e-02
1.053714938461780548e-02,4.042014479637145996e-02,-2.398639358580112457e-02,-2.898917533457279205e-02,4.664611443877220154e-02
3.185808286070823669e-02,9.139038622379302979e-03,1.921093091368675232e-02,-1.741618476808071136e-02,5.922636482864618301e-03
-8.140838146209716797e-02,-6.458605825901031494e-02,3.926453646272420883e-03,5.177302658557891846e-02,-5.856203287839889526e-02
-3.804929181933403015e-02,-4.708718135952949524e-02,-6.160599365830421448e-02,1.943070814013481140e-02,-1.027049571275711060e-01
4.921001195907592773e-02,-2.687666565179824829e-02,4.518482834100723267e-02,-2.461409382522106171e-02,3.756307810544967651e-02
1.322356890887022018e-02,1.954960450530052185e-02,-2.916672639548778534e-02,-7.282475940883159637e-03,6.641207635402679443e-02
-2.503387443721294403e-02,-3.115157037973403931e-02,-5.930455401539802551e-02,8.057001233100891113e-02,-4.384076967835426331e-02
-4.024686291813850403e-02,-7.143880426883697510e-02,-2.185664325952529907e-02,7.890552282333374023e-02,-5.137386545538902283e-02
-3.855665028095245361e-02,-2.287731133401393890e-02,-3.218558058142662048e-02,8.420342206954956055e-02,-6.879144906997680664e-02
-6.640662252902984619e-02,-3.444599360227584839e-02,-6.516519188880920410e-02,2.930234000086784363e-02,-4.379932209849357605e-02
-2.806216850876808167e-02,-8.612280339002609253e-02,-6.689770519733428955e-02,2.362137287855148315e-02,-6.546359509229660034e-02
-1.305428426712751389e-02,-6.939557194709777832e-02,1.407648995518684387e-02,-7.946073077619075775e-03,-2.574429847300052643e-02
4.968183580785989761e-03,-5.638886243104934692e-02,-4.785871505737304688e-02,-1.727158576250076294e-02,-1.022013463079929352e-02
-3.411601483821868896e-02,8.909177966415882111e-03,-2.526962012052536011e-02,3.561706468462944031e-02,1.203283295035362244e-02
-2.387215569615364075e-02,-1.872573047876358032e-02,-1.069728098809719086e-02,5.515244230628013611e-02,2.574952319264411926e-02
-7.296580821275711060e-02,-6.010860577225685120e-02,-1.899881660938262939e-02,1.784955151379108429e-02,-8.146712929010391235e-02
2.206309325993061066e-02,-4.037520661950111389e-02,1.030110847204923630e-02,4.076352342963218689e-02,-3.796450793743133545e-02
-2.352051623165607452e-02,-1.022590044885873795e-02,-3.841741941869258881e-03,4.841170087456703186e-02,3.598488867282867432e-03
-1.638999767601490021e-02,-2.340786717832088470e-02,-2.710906788706779480e-02,1.818519644439220428e-02,-2.177639864385128021e-02
-1.931249722838401794e-02,-2.535539120435714722e-02,5.454053357243537903e-02,2.307066135108470917e-02,-1.275958865880966187e-02
-1.754188723862171173e-02,8.830799721181392670e-03,-5.300229787826538086e-02,-4.061427712440490723e-02,-8.624386042356491089e-03
4.398679360747337341e-02,1.357669290155172348e-02,-2.644209377467632294e-02,-4.713726043701171875e-02,-3.009433485567569733e-02
-3.068498708307743073e-02,-7.243353128433227539e-02,5.496837664395570755e-03,6.412440910935401917e-03,-1.832786202430725098e-02
-1.882144063711166382e-02,5.565313622355461121e-02,-1.489149779081344604e-02,1.075971126556396484e-02,4.097030963748693466e-03
-8.242949098348617554e-02,-7.259168475866317749e-02,-1.235779933631420135e-02,2.165653929114341736e-02,-4.339616745710372925e-02
-5.567311495542526245e-02,-6.257363408803939819e-02,-1.126628369092941284e-01,8.488718420267105103e-02,-7.126493752002716064e-02
-5.133464932441711426e-02,-8.220938593149185181e-02,-1.502858940511941910e-02,7.020767778158187866e-02,-6.927215307950973511e-02
-3.924843296408653259e-02,3.859454765915870667e-02,-4.093647003173828125e-02,4.889563843607902527e-02,-4.444942995905876160e-02
-3.255101665854454041e-02,-2.622523345053195953e-02,-2.198542840778827667e-02,5.955492332577705383e-02,-4.240041971206665039e-02
2.475844137370586395e-02,-2.094828337430953979e-02,2.952610887587070465e-02,-5.816900730133056641e-02,5.051758140325546265e-02
4.231898859143257141e-02,4.184802621603012085e-02,-4.705829918384552002e-02,1.001010648906230927e-02,4.861836135387420654e-02
1.158980745822191238e-02,1.745097897946834564e-02,4.064236953854560852e-02,-5.071794241666793823e-02,5.649251863360404968e-02
-3.253523632884025574e-02,-6.767366826534271240e-02,-2.316552773118019104e-02,1.732778549194335938e-02,-2.441990375518798828e-02
-3.872017562389373779e-02,-8.337856084108352661e-02,1.063188724219799042e-02,3.814890608191490173e-02,-7.960958033800125122e-02
-8.219310082495212555e-03,-1.558645907789468765e-02,1.200209837406873703e-02,-6.242536008358001709e-02,2.667830511927604675e-02
-1.867273449897766113e-02,6.312548648566007614e-03,6.066469848155975342e-02,-6.701832264661788940e-02,1.352933421730995178e-02
5.617847200483083725e-03,2.256552129983901978e-02,2.998508745804429054e-03,-8.528902195394039154e-03,-1.723752915859222412e-02
-7.354608178138732910e-02,-1.709776930510997772e-02,-2.065192349255084991e-02,8.526795357465744019e-02,-5.671190470457077026e-02
-1.837754622101783752e-02,-5.946178361773490906e-02,9.878161363303661346e-03,6.342588365077972412e-02,-3.567570447921752930e-02
-2.100192569196224213e-02,6.759608536958694458e-02,-6.571483332663774490e-03,-3.979643806815147400e-03,3.733038157224655151e-02
-2.704158611595630646e-02,3.673278912901878357e-02,-1.846484094858169556e-02,-6.064144428819417953e-03,5.948940664529800415e-02
-6.137948110699653625e-02,-5.780867114663124084e-02,-3.351242095232009888e-02,2.715308917686343193e-03,-1.473541720770299435e-03
-4.013395681977272034e-02,3.673481568694114685e-02,-2.591470628976821899e-02,-4.795017465949058533e-02,9.391025741933844984e-06
1.404439844191074371e-02,2.048032358288764954e-02,6.819288432598114014e-02,-4.478516522794961929e-03,-9.443089365959167480e-03
-1.775630563497543335e-02,-3.618698194622993469e-02,4.976792261004447937e-02,3.934558015316724777e-03,1.887496188282966614e-02
2.996619604527950287e-02,6.502491235733032227e-02,6.294598430395126343e-02,8.368934504687786102e-03,2.001464739441871643e-02
2.779321186244487762e-02,2.038039453327655792e-02,9.886530227959156036e-03,2.158430032432079315e-02,1.504998095333576202e-02
-6.799863185733556747e-03,8.706852048635482788e-02,5.409162491559982300e-03,-4.082993045449256897e-02,6.658343598246574402e-03
-2.702114917337894440e-02,-7.001966983079910278e-02,-1.034085825085639954e-01,7.948739826679229736e-02,-1.077471300959587097e-01
-4.424250219017267227e-03,-5.203613638877868652e-02,-4.496425017714500427e-02,7.666364312171936035e-02,-5.320067331194877625e-02
5.176242906600236893e-03,1.937752962112426758e-02,3.834889829158782959e-02,-4.355737566947937012e-02,1.269026659429073334e-02
-1.094920560717582703e-02,5.965935811400413513e-02,6.745835393667221069e-02,-2.387914806604385376e-02,3.841752558946609497e-02
-8.989441208541393280e-03,-5.160265788435935974e-02,-7.788196206092834473e-02,8.423732221126556396e-02,2.823253627866506577e-03
2.158973179757595062e-02,7.787954062223434448e-02,6.919024884700775146e-02,-3.006744943559169769e-02,-9.217463433742523193e-03
